DateTime,SpConductivity,Q,NO3_corrected,TempC,FDOMRFU,Date,diff
2014-05-21 21:02:16,196.45,5.88695,0.97719,13.61,55.98,2014-05-21 21:02:16,0
2014-05-21 21:17:26,196.34,6.31486,0.98143,13.51,56.18,2014-05-21 21:17:26,0
2014-05-21 21:32:36,196.42,6.00427,0.98625,13.42,55.97,2014-05-21 21:32:36,0
2014-05-21 21:47:46,196.61,5.2519,0.99106,13.32,56.07,2014-05-21 21:47:46,0
2014-05-21 22:02:16,196.65,5.70171,0.99711,13.23,56.3,2014-05-21 22:02:16,0
2014-05-21 22:17:26,196.76,6.19445,0.99569,13.14,56.31,2014-05-21 22:17:26,0
2014-05-21 22:32:36,196.84,5.91032,0.99954,13.05,56.1,2014-05-21 22:32:36,0
2014-05-21 22:47:46,197.2,5.91032,1.005,12.97,55.97,2014-05-21 22:47:46,0
2014-05-21 23:02:16,197.3,6.26656,1.00413,12.89,56.12,2014-05-21 23:02:16,0
2014-05-21 23:17:26,197.31,6.26656,1.01073,12.81,56.2,2014-05-21 23:17:26,0
2014-05-21 23:32:36,197.47,6.29068,1.01045,12.75,56.17,2014-05-21 23:32:36,0
2014-05-21 23:47:46,197.82,5.88695,1.01018,12.69,56.37,2014-05-21 23:47:46,0
2014-05-22 00:02:16,198.11,6.21844,1.01107,12.64,56.19,2014-05-22 00:02:16,0
2014-05-22 00:17:26,198.25,6.21844,1.01618,12.58,56.34,2014-05-22 00:17:26,0
2014-05-22 00:32:36,198.4,6.21844,1.0183799999999998,12.54,55.58,2014-05-22 00:32:36,0
2014-05-22 00:47:46,198.47,6.31486,1.02059,12.48,55.85,2014-05-22 00:47:46,0
2014-05-22 01:02:16,198.8,5.91032,1.02006,12.44,56.01,2014-05-22 01:02:16,0
2014-05-22 01:17:26,198.81,5.564769999999998,1.01157,12.39,56.14,2014-05-22 01:17:26,0
2014-05-22 01:32:36,199.0,6.31486,1.01591,12.34,56.02,2014-05-22 01:32:36,0
2014-05-22 01:47:46,199.15,5.91032,1.02025,12.29,55.93,2014-05-22 01:47:46,0
2014-05-22 02:02:16,199.25,5.58747,1.01475,12.25,55.97,2014-05-22 02:02:16,0
2014-05-22 02:17:26,199.43,6.00427,1.02534,12.21,56.06,2014-05-22 02:17:26,0
2014-05-22 02:32:36,199.52,6.09898,1.03394,12.17,55.8,2014-05-22 02:32:36,0
2014-05-22 02:47:46,199.97,6.19445,1.02619,12.14,55.85,2014-05-22 02:47:46,0
2014-05-22 03:02:16,200.48,5.8636300000000015,1.02216,12.09,55.28,2014-05-22 03:02:16,0
2014-05-22 03:17:26,200.43,6.26656,1.02871,12.03,54.33,2014-05-22 03:17:26,0
2014-05-22 03:32:36,200.37,5.93374,1.03039,12.0,55.16,2014-05-22 03:32:36,0
2014-05-22 03:47:46,200.59,5.9572,1.03208,11.95,55.26,2014-05-22 03:47:46,0
2014-05-22 04:02:16,200.67,6.0278800000000015,1.04008,11.9,54.96,2014-05-22 04:02:16,0
2014-05-22 04:17:26,200.56,5.58747,1.03912,11.86,54.85,2014-05-22 04:17:26,0
2014-05-22 04:32:36,200.81,6.0278800000000015,1.04086,11.81,55.1,2014-05-22 04:32:36,0
2014-05-22 04:47:46,200.79,5.61022,1.04259,11.76,55.39,2014-05-22 04:47:46,0
2014-05-22 05:02:16,200.84,6.00427,1.04792,11.73,55.3,2014-05-22 05:02:16,0
2014-05-22 05:17:26,201.18,6.00427,1.04925,11.69,55.25,2014-05-22 05:17:26,0
2014-05-22 05:32:36,201.33,5.61022,1.05108,11.66,55.39,2014-05-22 05:32:36,0
2014-05-22 05:47:46,201.52,6.3390900000000014,1.05291,11.63,55.61,2014-05-22 05:47:46,0
2014-05-22 06:02:16,201.59,6.3876800000000005,1.05342,11.61,55.48,2014-05-22 06:02:16,0
2014-05-22 06:17:26,201.81,6.00427,1.0537,11.59,55.42,2014-05-22 06:17:26,0
2014-05-22 06:32:36,201.83,6.75816,1.05233,11.59,55.18,2014-05-22 06:32:36,0
2014-05-22 06:47:46,202.02,6.19445,1.0509700000000002,11.59,55.61,2014-05-22 06:47:46,0
2014-05-22 07:02:16,202.24,5.747730000000002,1.05475,11.59,55.65,2014-05-22 07:02:16,0
2014-05-22 07:17:26,202.15,6.5345900000000015,1.05255,11.61,55.76,2014-05-22 07:17:26,0
2014-05-22 07:32:36,202.23,6.0515300000000005,1.05388,11.62,55.66,2014-05-22 07:32:36,0
2014-05-22 07:47:46,202.28,5.91032,1.05521,11.64,55.66,2014-05-22 07:47:46,0
2014-05-22 08:02:16,202.27,5.8171300000000015,1.05453,11.69,55.84,2014-05-22 08:02:16,0
2014-05-22 08:17:26,202.14,6.41204,1.0582200000000002,11.72,55.65,2014-05-22 08:17:26,0
2014-05-22 08:32:36,202.39,6.21844,1.05898,11.77,55.61,2014-05-22 08:32:36,0
2014-05-22 08:47:46,202.13,6.0515300000000005,1.05975,11.87,55.66,2014-05-22 08:47:46,0
2014-05-22 09:02:16,201.96,5.88695,1.0641,11.99,55.57,2014-05-22 09:02:16,0
2014-05-22 09:17:26,202.04,5.564769999999998,1.06344,12.09,55.42,2014-05-22 09:17:26,0
2014-05-22 09:32:36,201.74,5.564769999999998,1.06708,12.23,55.43,2014-05-22 09:32:36,0
2014-05-22 09:47:46,201.65,5.79395,1.07073,12.43,55.23,2014-05-22 09:47:46,0
2014-05-22 10:02:16,201.7,6.07523,1.06037,12.66,54.95,2014-05-22 10:02:16,0
2014-05-22 10:17:26,201.57,5.2739400000000005,1.06033,12.95,54.75,2014-05-22 10:17:26,0
2014-05-22 10:32:36,201.99,5.54211,1.05972,13.27,54.56,2014-05-22 10:32:36,0
2014-05-22 10:47:46,201.62,5.8171300000000015,1.06869,13.57,54.63,2014-05-22 10:47:46,0
2014-05-22 11:02:16,201.42,5.31816,1.06465,13.84,54.28,2014-05-22 11:02:16,0
2014-05-22 11:17:26,201.4,5.3848400000000005,1.0606799999999998,13.98,54.39,2014-05-22 11:17:26,0
2014-05-22 11:32:36,201.18,5.93374,1.06533,14.17,54.59,2014-05-22 11:32:36,0
2014-05-22 11:47:46,201.03,5.747730000000002,1.07436,14.33,54.22,2014-05-22 11:47:46,0
2014-05-22 12:02:16,201.05,5.54211,1.07311,14.49,54.03,2014-05-22 12:02:16,0
2014-05-22 12:17:26,201.08,6.07523,1.07351,14.61,54.23,2014-05-22 12:17:26,0
2014-05-22 12:32:36,201.23,5.67876,1.07451,14.64,54.22,2014-05-22 12:32:36,0
2014-05-22 12:47:46,201.38,6.583939999999999,1.07551,14.66,54.35,2014-05-22 12:47:46,0
2014-05-22 13:02:16,201.45,5.747730000000002,1.07835,14.68,54.47,2014-05-22 13:02:16,0
2014-05-22 13:17:26,201.66,5.8171300000000015,1.09086,14.65,54.6,2014-05-22 13:17:26,0
2014-05-22 13:32:36,201.88,5.747730000000002,1.09218,14.63,54.79,2014-05-22 13:32:36,0
2014-05-22 13:47:46,201.86,5.77082,1.09879,14.61,54.82,2014-05-22 13:47:46,0
2014-05-22 14:02:16,201.91,5.88695,1.099,14.59,54.61,2014-05-22 14:02:16,0
2014-05-22 14:17:26,202.14,6.1227800000000006,1.10283,14.56,54.52,2014-05-22 14:17:26,0
2014-05-22 14:32:36,202.13,5.564769999999998,1.11217,14.51,54.59,2014-05-22 14:32:36,0
2014-05-22 14:47:46,202.12,5.45196,1.10544,14.44,54.7,2014-05-22 14:47:46,0
2014-05-22 15:02:16,202.35,5.98071,1.09783,14.32,54.7,2014-05-22 15:02:16,0
2014-05-22 15:17:26,202.36,5.93374,1.10082,14.18,54.66,2014-05-22 15:17:26,0
2014-05-22 15:32:36,202.35,5.93374,1.10993,14.07,55.0,2014-05-22 15:32:36,0
2014-05-22 15:47:46,202.21,6.09898,1.10841,13.99,54.79,2014-05-22 15:47:46,0
2014-05-22 16:02:16,201.99,6.00427,1.1090799999999998,13.91,54.7,2014-05-22 16:02:16,0
2014-05-22 16:17:26,201.87,5.77082,1.10022,13.83,54.69,2014-05-22 16:17:26,0
2014-05-22 16:32:36,201.79,5.8636300000000015,1.0907,13.74,54.84,2014-05-22 16:32:36,0
2014-05-22 16:47:46,201.52,6.3390900000000014,1.08118,13.64,54.85,2014-05-22 16:47:46,0
2014-05-22 17:02:16,201.23,6.0278800000000015,1.08664,13.53,55.15,2014-05-22 17:02:16,0
2014-05-22 17:17:26,201.0,6.1227800000000006,1.08219,13.42,55.08,2014-05-22 17:17:26,0
2014-05-22 17:32:36,200.98,6.1227800000000006,1.08909,13.29,55.05,2014-05-22 17:32:36,0
2014-05-22 17:47:46,200.91,5.747730000000002,1.09598,13.17,55.27,2014-05-22 17:47:46,0
2014-05-22 18:02:16,200.92,6.17051,1.08945,13.06,55.05,2014-05-22 18:02:16,0
2014-05-22 18:17:26,201.2,5.79395,1.08796,12.97,55.58,2014-05-22 18:17:26,0
2014-05-22 18:32:36,201.14,6.19445,1.07906,12.88,55.09,2014-05-22 18:32:36,0
2014-05-22 18:47:46,201.11,6.14662,1.07851,12.8,55.11,2014-05-22 18:47:46,0
2014-05-22 19:02:16,201.18,6.559239999999999,1.07228,12.72,55.46,2014-05-22 19:02:16,0
2014-05-22 19:17:26,201.28,6.559239999999999,1.05595,12.66,55.54,2014-05-22 19:17:26,0
2014-05-22 19:32:36,201.15,6.17051,1.05648,12.6,55.35,2014-05-22 19:32:36,0
2014-05-22 19:47:46,201.06,5.747730000000002,1.05702,12.53,55.52,2014-05-22 19:47:46,0
2014-05-22 20:02:16,201.03,6.65832,1.06248,12.48,55.59,2014-05-22 20:02:16,0
2014-05-22 20:17:26,201.21,6.683210000000001,1.07335,12.42,55.24,2014-05-22 20:17:26,0
2014-05-22 20:32:36,200.74,6.31486,1.05195,12.35,54.85,2014-05-22 20:32:36,0
2014-05-22 20:47:46,200.26,6.29068,1.03055,12.3,54.41,2014-05-22 20:47:46,0
2014-05-22 21:02:16,199.54,6.75816,1.0023,12.26,54.27,2014-05-22 21:02:16,0
2014-05-22 21:17:26,199.11,6.73313,0.97242,12.22,54.35,2014-05-22 21:17:26,0
2014-05-22 21:32:36,198.34,6.70815,0.9418,12.18,54.24,2014-05-22 21:32:36,0
2014-05-22 21:47:46,196.65,7.16513,0.90641,12.13,53.38,2014-05-22 21:47:46,0
2014-05-22 22:02:16,194.85,7.2427899999999985,0.8566,12.08,53.01,2014-05-22 22:02:16,0
2014-05-22 22:17:26,193.87,7.320869999999998,0.80742,12.04,53.54,2014-05-22 22:17:26,0
2014-05-22 22:32:36,192.9,8.20805,0.77278,12.01,53.58,2014-05-22 22:32:36,0
2014-05-22 22:47:46,191.57,7.771439999999999,0.73815,11.99,53.96,2014-05-22 22:47:46,0
2014-05-22 23:02:16,190.58,7.71772,0.72137,11.97,54.48,2014-05-22 23:02:16,0
2014-05-22 23:17:26,190.31,8.1804,0.70143,11.96,49.5,2014-05-22 23:17:26,0
2014-05-22 23:32:36,190.65,7.71772,0.68148,11.94,54.95,2014-05-22 23:32:36,0
2014-05-22 23:47:46,191.49,7.26877,0.6523,11.93,55.7,2014-05-22 23:47:46,0
2014-05-23 00:02:16,192.7,8.1804,0.64822,11.92,56.33,2014-05-23 00:02:16,0
2014-05-23 00:17:26,194.07,8.15281,0.63336,11.91,56.86,2014-05-23 00:17:26,0
2014-05-23 00:32:36,195.48,8.097760000000001,0.62936,11.9,56.92,2014-05-23 00:32:36,0
2014-05-23 00:47:46,196.7,8.097760000000001,0.62537,11.89,57.17,2014-05-23 00:47:46,0
2014-05-23 01:02:16,197.92,8.57174,0.61753,11.88,57.49,2014-05-23 01:02:16,0
2014-05-23 01:17:26,198.93,8.0429,0.60724,11.87,58.02,2014-05-23 01:17:26,0
2014-05-23 01:32:36,199.81,8.0429,0.59909,11.86,58.29,2014-05-23 01:32:36,0
2014-05-23 01:47:46,200.65,8.0429,0.59095,11.85,58.19,2014-05-23 01:47:46,0
2014-05-23 02:02:16,201.54,8.0429,0.57557,11.84,58.41,2014-05-23 02:02:16,0
2014-05-23 02:17:26,202.35,8.515260000000001,0.5603600000000001,11.83,58.89,2014-05-23 02:17:26,0
2014-05-23 02:32:36,202.96,7.960960000000001,0.54556,11.82,59.18,2014-05-23 02:32:36,0
2014-05-23 02:47:46,203.49,8.43091,0.53077,11.81,59.33,2014-05-23 02:47:46,0
2014-05-23 03:02:16,203.86,8.91458,0.5213899999999999,11.81,59.6,2014-05-23 03:02:16,0
2014-05-23 03:17:26,203.99,8.43091,0.5153300000000001,11.8,59.8,2014-05-23 03:17:26,0
2014-05-23 03:32:36,204.18,8.34698,0.50736,11.8,59.96,2014-05-23 03:32:36,0
2014-05-23 03:47:46,204.2,8.34698,0.49938,11.79,60.19,2014-05-23 03:47:46,0
2014-05-23 04:02:16,204.25,8.34698,0.49427,11.79,60.31,2014-05-23 04:02:16,0
2014-05-23 04:17:26,204.27,8.799539999999997,0.49068,11.78,60.42,2014-05-23 04:17:26,0
2014-05-23 04:32:36,204.22,8.799539999999997,0.4887,11.78,60.42,2014-05-23 04:32:36,0
2014-05-23 04:47:46,204.38,8.71376,0.48671,11.78,60.46,2014-05-23 04:47:46,0
2014-05-23 05:02:16,204.08,8.71376,0.48918,11.78,60.52,2014-05-23 05:02:16,0
2014-05-23 05:17:26,203.77,8.71376,0.4834,11.78,60.15,2014-05-23 05:17:26,0
2014-05-23 05:32:36,203.44,8.62841,0.4789100000000001,11.78,60.26,2014-05-23 05:32:36,0
2014-05-23 05:47:46,203.09,8.1804,0.47442,11.78,60.43,2014-05-23 05:47:46,0
2014-05-23 06:02:16,202.56,8.1804,0.47068,11.79,60.41,2014-05-23 06:02:16,0
2014-05-23 06:17:26,202.08,8.1804,0.47347,11.8,60.52,2014-05-23 06:17:26,0
2014-05-23 06:32:36,201.49,8.1804,0.46887,11.8,60.43,2014-05-23 06:32:36,0
2014-05-23 06:47:46,201.19,8.57174,0.47105,11.82,60.46,2014-05-23 06:47:46,0
2014-05-23 07:02:16,200.87,8.57174,0.46851,11.83,60.52,2014-05-23 07:02:16,0
2014-05-23 07:17:26,200.69,9.03038,0.46661,11.86,60.63,2014-05-23 07:17:26,0
2014-05-23 07:32:36,200.48,8.94346,0.4683100000000001,11.88,60.62,2014-05-23 07:32:36,0
2014-05-23 07:47:46,200.22,7.98822,0.47001,11.91,60.67,2014-05-23 07:47:46,0
2014-05-23 08:02:16,199.95,8.37491,0.46973,11.94,60.65,2014-05-23 08:02:16,0
2014-05-23 08:17:26,199.92,8.291260000000001,0.47155,11.98,60.75,2014-05-23 08:17:26,0
2014-05-23 08:32:36,199.64,8.65681,0.47514,12.03,60.77,2014-05-23 08:32:36,0
2014-05-23 08:47:46,199.53,8.0703,0.47872,12.1,60.62,2014-05-23 08:47:46,0
2014-05-23 09:02:16,199.31,7.98822,0.48777,12.19,60.51,2014-05-23 09:02:16,0
2014-05-23 09:17:26,199.49,7.98822,0.50698,12.25,60.63,2014-05-23 09:17:26,0
2014-05-23 09:32:36,199.71,7.504739999999999,0.5220199999999999,12.3,60.55,2014-05-23 09:32:36,0
2014-05-23 09:47:46,200.21,8.26348,0.5007199999999999,12.36,60.25,2014-05-23 09:47:46,0
2014-05-23 10:02:16,199.56,7.9337399999999985,0.50045,12.45,59.55,2014-05-23 10:02:16,0
2014-05-23 10:17:26,198.25,8.20805,0.49122,12.51,59.73,2014-05-23 10:17:26,0
2014-05-23 10:32:36,197.43,7.98822,0.49377,12.62,59.9,2014-05-23 10:32:36,0
2014-05-23 10:47:46,196.9,8.20805,0.49631,12.76,59.86,2014-05-23 10:47:46,0
2014-05-23 11:02:16,196.59,7.5577,0.50036,12.95,59.61,2014-05-23 11:02:16,0
2014-05-23 11:17:26,196.42,7.690930000000002,0.49827,13.12,59.52,2014-05-23 11:17:26,0
2014-05-23 11:32:36,196.16,7.58425,0.49875,13.2,59.5,2014-05-23 11:32:36,0
2014-05-23 11:47:46,195.65,7.4783300000000015,0.49922,13.33,59.34,2014-05-23 11:47:46,0
2014-05-23 12:02:16,195.05,7.98822,0.5066,13.48,59.28,2014-05-23 12:02:16,0
2014-05-23 12:17:26,194.56,8.01554,0.50462,13.58,59.35,2014-05-23 12:17:26,0
2014-05-23 12:32:36,194.2,7.960960000000001,0.5109,13.7,59.06,2014-05-23 12:32:36,0
2014-05-23 12:47:46,193.81,7.690930000000002,0.51003,13.71,59.07,2014-05-23 12:47:46,0
2014-05-23 13:02:16,193.45,8.34698,0.51266,13.69,59.17,2014-05-23 13:02:16,0
2014-05-23 13:17:26,193.26,8.01554,0.5141899999999999,13.65,59.17,2014-05-23 13:17:26,0
2014-05-23 13:32:36,192.8,7.4783300000000015,0.52248,13.62,59.19,2014-05-23 13:32:36,0
2014-05-23 13:47:46,192.57,8.15281,0.53078,13.64,59.11,2014-05-23 13:47:46,0
2014-05-23 14:02:16,192.3,7.9337399999999985,0.53462,13.6,59.13,2014-05-23 14:02:16,0
2014-05-23 14:17:26,192.08,7.87945,0.5362100000000001,13.52,59.12,2014-05-23 14:17:26,0
2014-05-23 14:32:36,191.89,7.7983699999999985,0.54314,13.44,59.15,2014-05-23 14:32:36,0
2014-05-23 14:47:46,191.73,8.37491,0.55006,13.39,58.95,2014-05-23 14:47:46,0
2014-05-23 15:02:16,191.57,7.9337399999999985,0.55272,13.31,59.18,2014-05-23 15:02:16,0
2014-05-23 15:17:26,191.47,7.744560000000001,0.55874,13.22,59.2,2014-05-23 15:17:26,0
2014-05-23 15:32:36,191.28,8.57174,0.55361,13.12,59.1,2014-05-23 15:32:36,0
2014-05-23 15:47:46,189.31,8.7709,0.54847,12.99,56.19,2014-05-23 15:47:46,0
2014-05-23 16:02:16,187.9,8.7709,0.5090899999999999,12.88,57.09,2014-05-23 16:02:16,0
2014-05-23 16:17:26,186.25,8.26348,0.48522,12.79,57.18,2014-05-23 16:17:26,0
2014-05-23 16:32:36,184.53,8.71376,0.48135,12.72,57.44,2014-05-23 16:32:36,0
2014-05-23 16:47:46,183.65,8.65681,0.47938,12.66,57.63,2014-05-23 16:47:46,0
2014-05-23 17:02:16,183.62,8.65681,0.48066,12.61,58.16,2014-05-23 17:02:16,0
2014-05-23 17:17:26,184.18,8.71376,0.4815100000000001,12.56,58.15,2014-05-23 17:17:26,0
2014-05-23 17:32:36,184.98,8.7709,0.48288,12.5,58.54,2014-05-23 17:32:36,0
2014-05-23 17:47:46,185.59,8.37491,0.48425,12.45,58.57,2014-05-23 17:47:46,0
2014-05-23 18:02:16,186.01,8.40288,0.4877,12.39,58.65,2014-05-23 18:02:16,0
2014-05-23 18:17:26,186.35,8.01554,0.48514,12.33,58.73,2014-05-23 18:17:26,0
2014-05-23 18:32:36,186.58,8.515260000000001,0.48605,12.27,58.6,2014-05-23 18:32:36,0
2014-05-23 18:47:46,186.27,8.45898,0.48697,12.2,57.65,2014-05-23 18:47:46,0
2014-05-23 19:02:16,185.81,9.05945,0.46666,12.14,57.6,2014-05-23 19:02:16,0
2014-05-23 19:17:26,185.2,9.08857,0.44313,12.08,57.37,2014-05-23 19:17:26,0
2014-05-23 19:32:36,183.65,9.68087,0.4258,12.03,57.04,2014-05-23 19:32:36,0
2014-05-23 19:47:46,182.58,9.62078,0.40848,11.98,56.99,2014-05-23 19:47:46,0
2014-05-23 20:02:16,181.34,10.13756,0.38293,11.94,56.56,2014-05-23 20:02:16,0
2014-05-23 20:17:26,179.54,9.56089,0.36124,11.89,55.73,2014-05-23 20:17:26,0
2014-05-23 20:32:36,178.26,10.63648,0.27793,11.85,55.27,2014-05-23 20:32:36,0
2014-05-23 20:47:46,175.03,11.6708,0.259,11.8,52.08,2014-05-23 20:47:46,0
2014-05-23 21:02:16,170.14,12.27398,0.19377,11.75,49.95,2014-05-23 21:02:16,0
2014-05-23 21:17:26,164.78,12.27398,0.12369,11.73,50.14,2014-05-23 21:17:26,0
2014-05-23 21:32:36,160.75,12.85778,0.10348,11.72,51.48,2014-05-23 21:32:36,0
2014-05-23 21:47:46,161.52,13.3843,0.11389,11.72,53.75,2014-05-23 21:47:46,0
2014-05-23 22:02:16,165.41,13.313479999999998,0.09764,11.72,54.98,2014-05-23 22:02:16,0
2014-05-23 22:17:26,169.87,12.65017,0.09024,11.72,56.04,2014-05-23 22:17:26,0
2014-05-23 22:32:36,174.06,13.27814,0.05463,11.72,57.25,2014-05-23 22:32:36,0
2014-05-23 22:47:46,177.7,13.88535,0.07486,11.72,58.19,2014-05-23 22:47:46,0
2014-05-23 23:02:16,181.31,14.46939,0.07811,11.72,58.93,2014-05-23 23:02:16,0
2014-05-23 23:17:26,184.34,13.8132,0.07085,11.72,59.27,2014-05-23 23:17:26,0
2014-05-23 23:32:36,186.57,14.432529999999998,0.06694,11.72,59.59,2014-05-23 23:32:36,0
2014-05-23 23:47:46,187.9,13.8132,0.06302999999999999,11.73,60.06,2014-05-23 23:47:46,0
2014-05-24 00:02:16,189.05,13.8132,0.06311,11.73,60.56,2014-05-24 00:02:16,0
2014-05-24 00:17:26,189.92,13.8132,0.06361,11.72,61.25,2014-05-24 00:17:26,0
2014-05-24 00:32:36,190.24,13.2076,0.06071,11.72,61.33,2014-05-24 00:32:36,0
2014-05-24 00:47:46,190.16,13.7772,0.05781,11.7,61.64,2014-05-24 00:47:46,0
2014-05-24 01:02:16,189.85,13.17241,0.06132000000000001,11.69,61.65,2014-05-24 01:02:16,0
2014-05-24 01:17:26,189.2,13.0321,0.05629,11.68,61.77,2014-05-24 01:17:26,0
2014-05-24 01:32:36,188.11,12.44426,0.05611,11.67,61.77,2014-05-24 01:32:36,0
2014-05-24 01:47:46,187.23,12.44426,0.05592,11.67,61.81,2014-05-24 01:47:46,0
2014-05-24 02:02:16,186.17,13.0321,0.05988,11.66,60.52,2014-05-24 02:02:16,0
2014-05-24 02:17:26,185.01,12.99714,0.06058,11.64,59.99,2014-05-24 02:17:26,0
2014-05-24 02:32:36,183.22,12.44426,0.05885,11.63,60.45,2014-05-24 02:32:36,0
2014-05-24 02:47:46,181.42,13.0321,0.05712,11.62,60.6,2014-05-24 02:47:46,0
2014-05-24 03:02:16,179.5,12.44426,0.05106,11.61,60.65,2014-05-24 03:02:16,0
2014-05-24 03:17:26,178.49,13.0321,0.05734,11.6,60.78,2014-05-24 03:17:26,0
2014-05-24 03:32:36,175.68,11.90354,0.0593,11.59,60.81,2014-05-24 03:32:36,0
2014-05-24 03:47:46,176.37,12.51271,0.06125,11.58,60.77,2014-05-24 03:47:46,0
2014-05-24 04:02:16,175.78,12.547,0.06776,11.57,60.87,2014-05-24 04:02:16,0
2014-05-24 04:17:26,175.39,11.97047,0.07036,11.56,60.87,2014-05-24 04:17:26,0
2014-05-24 04:32:36,175.18,11.37499,0.0736,11.55,60.03,2014-05-24 04:32:36,0
2014-05-24 04:47:46,175.98,11.97047,0.07746,11.53,59.29,2014-05-24 04:47:46,0
2014-05-24 05:02:16,173.52,12.58134,0.07985,11.52,60.23,2014-05-24 05:02:16,0
2014-05-24 05:17:26,173.99,12.004,0.05483,11.51,60.19,2014-05-24 05:17:26,0
2014-05-24 05:32:36,172.28,12.004,0.05523,11.5,60.41,2014-05-24 05:32:36,0
2014-05-24 05:47:46,171.76,11.90354,0.08486,11.5,60.39,2014-05-24 05:47:46,0
2014-05-24 06:02:16,171.11,11.27723,0.09484,11.51,60.43,2014-05-24 06:02:16,0
2014-05-24 06:17:26,171.2,11.17991,0.09936,11.51,60.56,2014-05-24 06:17:26,0
2014-05-24 06:32:36,171.19,10.98655,0.10155,11.53,60.39,2014-05-24 06:32:36,0
2014-05-24 06:47:46,170.57,11.05081,0.10373,11.56,60.41,2014-05-24 06:47:46,0
2014-05-24 07:02:16,170.8,11.50598,0.10692,11.59,60.43,2014-05-24 07:02:16,0
2014-05-24 07:17:26,169.91,10.82671,0.11071,11.62,60.44,2014-05-24 07:17:26,0
2014-05-24 07:32:36,169.41,11.60473,0.10722,11.67,60.46,2014-05-24 07:32:36,0
2014-05-24 07:47:46,170.05,11.40766,0.1137,11.74,60.42,2014-05-24 07:47:46,0
2014-05-24 08:02:16,169.48,10.6997,0.11841,11.84,60.18,2014-05-24 08:02:16,0
2014-05-24 08:17:26,168.79,11.77026,0.11456,11.95,60.21,2014-05-24 08:17:26,0
2014-05-24 08:32:36,168.01,10.54201,0.08934,12.03,60.03,2014-05-24 08:32:36,0
2014-05-24 08:47:46,168.48,11.50598,0.12312,12.11,60.17,2014-05-24 08:47:46,0
2014-05-24 09:02:16,167.24,11.40766,0.12933,12.16,59.99,2014-05-24 09:02:16,0
2014-05-24 09:17:26,167.36,10.63648,0.12991,12.24,59.83,2014-05-24 09:17:26,0
2014-05-24 09:32:36,166.8,11.14756,0.13433,12.33,59.85,2014-05-24 09:32:36,0
2014-05-24 09:47:46,166.11,10.79489,0.13875,12.4,59.6,2014-05-24 09:47:46,0
2014-05-24 10:02:16,165.61,10.76311,0.14076,12.44,58.95,2014-05-24 10:02:16,0
2014-05-24 10:17:26,165.34,11.17991,0.13738,12.49,59.07,2014-05-24 10:17:26,0
2014-05-24 10:32:36,163.83,11.40766,0.14012,12.59,59.19,2014-05-24 10:32:36,0
2014-05-24 10:47:46,164.49,10.66807,0.14286,12.73,59.19,2014-05-24 10:47:46,0
2014-05-24 11:02:16,163.98,10.54201,0.14862999999999998,12.86,59.13,2014-05-24 11:02:16,0
2014-05-24 11:17:26,164.12,11.05081,0.14747000000000002,12.97,59.11,2014-05-24 11:17:26,0
2014-05-24 11:32:36,164.55,10.35435,0.15359,13.06,58.97,2014-05-24 11:32:36,0
2014-05-24 11:47:46,164.63,10.79489,0.15971,13.19,58.9,2014-05-24 11:47:46,0
2014-05-24 12:02:16,164.81,9.35275,0.15808,13.53,58.61,2014-05-24 12:02:16,0
2014-05-24 12:17:26,165.0,9.53101,0.16241,13.72,58.5,2014-05-24 12:17:26,0
2014-05-24 12:32:36,164.23,10.01473,0.1612,14.22,58.03,2014-05-24 12:32:36,0
2014-05-24 12:47:46,165.35,10.07605,0.16532,14.46,57.81,2014-05-24 12:47:46,0
2014-05-24 13:02:16,164.74,10.66807,0.17519,14.61,57.98,2014-05-24 13:02:16,0
2014-05-24 13:17:26,163.65,9.62078,0.1833,14.65,58.13,2014-05-24 13:17:26,0
2014-05-24 13:32:36,164.79,9.77135,0.18609,14.82,58.08,2014-05-24 13:32:36,0
2014-05-24 13:47:46,166.13,9.29371,0.18887,15.04,57.81,2014-05-24 13:47:46,0
2014-05-24 14:02:16,165.26,9.56089,0.19276,15.2,57.8,2014-05-24 14:02:16,0
2014-05-24 14:17:26,165.17,9.1762,0.19274,15.33,57.71,2014-05-24 14:17:26,0
2014-05-24 14:32:36,165.22,8.94346,0.20327,15.38,57.94,2014-05-24 14:32:36,0
2014-05-24 14:47:46,165.37,9.4714,0.20684,15.51,57.64,2014-05-24 14:47:46,0
2014-05-24 15:02:16,163.95,9.1762,0.20456,15.76,57.62,2014-05-24 15:02:16,0
2014-05-24 15:17:26,165.51,8.65681,0.21186,15.92,57.6,2014-05-24 15:17:26,0
2014-05-24 15:32:36,164.46,9.80161,0.22064,15.88,57.69,2014-05-24 15:32:36,0
2014-05-24 15:47:46,165.1,9.80161,0.22923,15.67,57.83,2014-05-24 15:47:46,0
2014-05-24 16:02:16,164.99,10.13756,0.23206,15.46,58.05,2014-05-24 16:02:16,0
2014-05-24 16:17:26,165.37,9.50118,0.23147,15.15,58.35,2014-05-24 16:17:26,0
2014-05-24 16:32:36,164.9,10.23019,0.23717,14.85,57.21,2014-05-24 16:32:36,0
2014-05-24 16:47:46,162.69,10.41671,0.21638,14.5,54.54,2014-05-24 16:47:46,0
2014-05-24 17:02:16,160.44,10.47927,0.17465999999999998,14.21,55.02,2014-05-24 17:02:16,0
